image_path,split,dataset,relative_path,source_manifest,source_row_index,teacher_aesthetic_score,teacher_model_count,teacher_models_used,missing_teacher_models,teacher_contributions_json,teacher_stage_failure_count,teacher_stage_failures_json,teacher_label_error,aadb_score,nima_mean_score,alamp_score,musiq_score,rgnet_score,pairwise_recovered_score,teacher_config_name,teacher_config_path,stage5_config_path
/home/omen_pc1/photo_score_project/data/raw/aadb/images/farm1_275_19978961419_7a59541097_b.jpg,train,aadb,farm1_275_19978961419_7a59541097_b.jpg,/home/omen_pc1/photo_score_project/outputs/distill_exec_20260411/subset_manifests/train.csv,61,0.4858,5,"[""aadb_score"", ""alamp_score"", ""nima_mean_score"", ""pairwise_recovered_score"", ""rgnet_score""]",[],"{""aadb_score"": {""raw_score"": 0.49072265625, ""normalized_score"": 0.49072265625, ""configured_weight"": 0.28, ""effective_weight"": 0.28, ""weighted_contribution"": 0.13740234375000002}, ""nima_mean_score"": {""raw_score"": 5.109261512756348, ""normalized_score"": 0.4565846125284831, ""configured_weight"": 0.24, ""effective_weight"": 0.24, ""weighted_contribution"": 0.10958030700683594}, ""alamp_score"": {""raw_score"": 0.400195449590683, ""normalized_score"": 0.400195449590683, ""configured_weight"": 0.22, ""effective_weight"": 0.22, ""weighted_contribution"": 0.08804299890995025}, ""rgnet_score"": {""raw_score"": 0.610885500907898, ""normalized_score"": 0.610885500907898, ""configured_weight"": 0.18, ""effective_weight"": 0.18, ""weighted_contribution"": 0.10995939016342163}, ""pairwise_recovered_score"": {""raw_score"": 0.5101908445358276, ""normalized_score"": 0.5101908445358276, ""configured_weight"": 0.08, ""effective_weight"": 0.08, ""weighted_contribution"": 0.040815267562866214}}",0,[],,0.49072265625,5.109261512756348,0.400195449590683,0.559131920337677,0.610885500907898,0.5101908445358276,stage5_production_aesthetic_target_v2,configs/student_distill_teacher.json,configs/stage5_reference.json
/home/omen_pc1/photo_score_project/data/raw/aadb/images/farm1_447_19535685163_c6face4e73_b.jpg,train,aadb,farm1_447_19535685163_c6face4e73_b.jpg,/home/omen_pc1/photo_score_project/outputs/distill_exec_20260411/subset_manifests/train.csv,62,0.500781,5,"[""aadb_score"", ""alamp_score"", ""nima_mean_score"", ""pairwise_recovered_score"", ""rgnet_score""]",[],"{""aadb_score"": {""raw_score"": 0.5751953125, ""normalized_score"": 0.5751953125, ""configured_weight"": 0.28, ""effective_weight"": 0.28, ""weighted_contribution"": 0.16105468750000002}, ""nima_mean_score"": {""raw_score"": 5.361572265625, ""normalized_score"": 0.484619140625, ""configured_weight"": 0.24, ""effective_weight"": 0.24, ""weighted_contribution"": 0.11630859375}, ""alamp_score"": {""raw_score"": 0.372684121131897, ""normalized_score"": 0.372684121131897, ""configured_weight"": 0.22, ""effective_weight"": 0.22, ""weighted_contribution"": 0.08199050664901733}, ""rgnet_score"": {""raw_score"": 0.5589714050292969, ""normalized_score"": 0.5589714050292969, ""configured_weight"": 0.18, ""effective_weight"": 0.18, ""weighted_contribution"": 0.10061485290527343}, ""pairwise_recovered_score"": {""raw_score"": 0.5101523399353027, ""normalized_score"": 0.5101523399353027, ""configured_weight"": 0.08, ""effective_weight"": 0.08, ""weighted_contribution"": 0.04081218719482422}}",0,[],,0.5751953125,5.361572265625,0.372684121131897,0.5378468036651611,0.5589714050292969,0.5101523399353027,stage5_production_aesthetic_target_v2,configs/student_distill_teacher.json,configs/stage5_reference.json
/home/omen_pc1/photo_score_project/data/raw/aadb/images/farm1_352_20181788331_72a0ce1ce9_b.jpg,train,aadb,farm1_352_20181788331_72a0ce1ce9_b.jpg,/home/omen_pc1/photo_score_project/outputs/distill_exec_20260411/subset_manifests/train.csv,63,0.411887,5,"[""aadb_score"", ""alamp_score"", ""nima_mean_score"", ""pairwise_recovered_score"", ""rgnet_score""]",[],"{""aadb_score"": {""raw_score"": 0.3056640625, ""normalized_score"": 0.3056640625, ""configured_weight"": 0.28, ""effective_weight"": 0.28, ""weighted_contribution"": 0.08558593750000001}, ""nima_mean_score"": {""raw_score"": 5.402838230133057, ""normalized_score"": 0.48920424779256183, ""configured_weight"": 0.24, ""effective_weight"": 0.24, ""weighted_contribution"": 0.11740901947021483}, ""alamp_score"": {""raw_score"": 0.380165159702301, ""normalized_score"": 0.380165159702301, ""configured_weight"": 0.22, ""effective_weight"": 0.22, ""weighted_contribution"": 0.08363633513450623}, ""rgnet_score"": {""raw_score"": 0.46913641691207886, ""normalized_score"": 0.46913641691207886, ""configured_weight"": 0.18, ""effective_weight"": 0.18, ""weighted_contribution"": 0.0844445550441742}, ""pairwise_recovered_score"": {""raw_score"": 0.5101425647735596, ""normalized_score"": 0.5101425647735596, ""configured_weight"": 0.08, ""effective_weight"": 0.08, ""weighted_contribution"": 0.040811405181884766}}",0,[],,0.3056640625,5.402838230133057,0.380165159702301,0.469049870967865,0.46913641691207886,0.5101425647735596,stage5_production_aesthetic_target_v2,configs/student_distill_teacher.json,configs/stage5_reference.json
/home/omen_pc1/photo_score_project/data/raw/aadb/images/farm1_319_19982213545_f2c6a56ea7_b.jpg,val,aadb,farm1_319_19982213545_f2c6a56ea7_b.jpg,/home/omen_pc1/photo_score_project/outputs/distill_exec_20260411/subset_manifests/val.csv,0,0.428299,5,"[""aadb_score"", ""alamp_score"", ""nima_mean_score"", ""pairwise_recovered_score"", ""rgnet_score""]",[],"{""aadb_score"": {""raw_score"": 0.3759765625, ""normalized_score"": 0.3759765625, ""configured_weight"": 0.28, ""effective_weight"": 0.28, ""weighted_contribution"": 0.10527343750000001}, ""nima_mean_score"": {""raw_score"": 5.354728698730469, ""normalized_score"": 0.48385874430338544, ""configured_weight"": 0.24, ""effective_weight"": 0.24, ""weighted_contribution"": 0.1161260986328125}, ""alamp_score"": {""raw_score"": 0.39923375844955444, ""normalized_score"": 0.39923375844955444, ""configured_weight"": 0.22, ""effective_weight"": 0.22, ""weighted_contribution"": 0.08783142685890198}, ""rgnet_score"": {""raw_score"": 0.4347445070743561, ""normalized_score"": 0.4347445070743561, ""configured_weight"": 0.18, ""effective_weight"": 0.18, ""weighted_contribution"": 0.07825401127338409}, ""pairwise_recovered_score"": {""raw_score"": 0.5101797580718994, ""normalized_score"": 0.5101797580718994, ""configured_weight"": 0.08, ""effective_weight"": 0.08, ""weighted_contribution"": 0.040814380645751956}}",0,[],,0.3759765625,5.354728698730469,0.39923375844955444,0.5045059323310852,0.4347445070743561,0.5101797580718994,stage5_production_aesthetic_target_v2,configs/student_distill_teacher.json,configs/stage5_reference.json
/home/omen_pc1/photo_score_project/data/raw/aadb/images/farm1_316_20145499186_18fcea17fd_b.jpg,val,aadb,farm1_316_20145499186_18fcea17fd_b.jpg,/home/omen_pc1/photo_score_project/outputs/distill_exec_20260411/subset_manifests/val.csv,1,0.600014,5,"[""aadb_score"", ""alamp_score"", ""nima_mean_score"", ""pairwise_recovered_score"", ""rgnet_score""]",[],"{""aadb_score"": {""raw_score"": 0.57373046875, ""normalized_score"": 0.57373046875, ""configured_weight"": 0.28, ""effective_weight"": 0.28, ""weighted_contribution"": 0.16064453125000003}, ""nima_mean_score"": {""raw_score"": 5.501452445983887, ""normalized_score"": 0.5001613828870985, ""configured_weight"": 0.24, ""effective_weight"": 0.24, ""weighted_contribution"": 0.12003873189290365}, ""alamp_score"": {""raw_score"": 0.7006714940071106, ""normalized_score"": 0.7006714940071106, ""configured_weight"": 0.22, ""effective_weight"": 0.22, ""weighted_contribution"": 0.15414772868156434}, ""rgnet_score"": {""raw_score"": 0.6909347772598267, ""normalized_score"": 0.6909347772598267, ""configured_weight"": 0.18, ""effective_weight"": 0.18, ""weighted_contribution"": 0.1243682599067688}, ""pairwise_recovered_score"": {""raw_score"": 0.5101844072341919, ""normalized_score"": 0.5101844072341919, ""configured_weight"": 0.08, ""effective_weight"": 0.08, ""weighted_contribution"": 0.040814752578735354}}",0,[],,0.57373046875,5.501452445983887,0.7006714940071106,0.5867459177970886,0.6909347772598267,0.5101844072341919,stage5_production_aesthetic_target_v2,configs/student_distill_teacher.json,configs/stage5_reference.json
/home/omen_pc1/photo_score_project/data/raw/aadb/images/farm1_292_20177190071_ed73bfdf45_b.jpg,val,aadb,farm1_292_20177190071_ed73bfdf45_b.jpg,/home/omen_pc1/photo_score_project/outputs/distill_exec_20260411/subset_manifests/val.csv,2,0.434388,5,"[""aadb_score"", ""alamp_score"", ""nima_mean_score"", ""pairwise_recovered_score"", ""rgnet_score""]",[],"{""aadb_score"": {""raw_score"": 0.38720703125, ""normalized_score"": 0.38720703125, ""configured_weight"": 0.28, ""effective_weight"": 0.28, ""weighted_contribution"": 0.10841796875000001}, ""nima_mean_score"": {""raw_score"": 5.84994649887085, ""normalized_score"": 0.5388829443189833, ""configured_weight"": 0.24, ""effective_weight"": 0.24, ""weighted_contribution"": 0.129331906636556}, ""alamp_score"": {""raw_score"": 0.3603246808052063, ""normalized_score"": 0.3603246808052063, ""configured_weight"": 0.22, ""effective_weight"": 0.22, ""weighted_contribution"": 0.07927142977714538}, ""rgnet_score"": {""raw_score"": 0.42531290650367737, ""normalized_score"": 0.42531290650367737, ""configured_weight"": 0.18, ""effective_weight"": 0.18, ""weighted_contribution"": 0.07655632317066192}, ""pairwise_recovered_score"": {""raw_score"": 0.5101255178451538, ""normalized_score"": 0.5101255178451538, ""configured_weight"": 0.08, ""effective_weight"": 0.08, ""weighted_contribution"": 0.040810041427612305}}",0,[],,0.38720703125,5.84994649887085,0.3603246808052063,0.4888562262058258,0.42531290650367737,0.5101255178451538,stage5_production_aesthetic_target_v2,configs/student_distill_teacher.json,configs/stage5_reference.json
/home/omen_pc1/photo_score_project/data/raw/aadb/images/farm4_3747_20150487562_e5683def63_b.jpg,val,aadb,farm4_3747_20150487562_e5683def63_b.jpg,/home/omen_pc1/photo_score_project/outputs/distill_exec_20260411/subset_manifests/val.csv,3,0.484515,5,"[""aadb_score"", ""alamp_score"", ""nima_mean_score"", ""pairwise_recovered_score"", ""rgnet_score""]",[],"{""aadb_score"": {""raw_score"": 0.54638671875, ""normalized_score"": 0.54638671875, ""configured_weight"": 0.28, ""effective_weight"": 0.28, ""weighted_contribution"": 0.15298828125000002}, ""nima_mean_score"": {""raw_score"": 5.326648235321045, ""normalized_score"": 0.48073869281344944, ""configured_weight"": 0.24, ""effective_weight"": 0.24, ""weighted_contribution"": 0.11537728627522786}, ""alamp_score"": {""raw_score"": 0.40463554859161377, ""normalized_score"": 0.40463554859161377, ""configured_weight"": 0.22, ""effective_weight"": 0.22, ""weighted_contribution"": 0.08901982069015503}, ""rgnet_score"": {""raw_score"": 0.47955167293548584, ""normalized_score"": 0.47955167293548584, ""configured_weight"": 0.18, ""effective_weight"": 0.18, ""weighted_contribution"": 0.08631930112838745}, ""pairwise_recovered_score"": {""raw_score"": 0.5101296901702881, ""normalized_score"": 0.5101296901702881, ""configured_weight"": 0.08, ""effective_weight"": 0.08, ""weighted_contribution"": 0.040810375213623046}}",0,[],,0.54638671875,5.326648235321045,0.40463554859161377,0.5370960831642151,0.47955167293548584,0.5101296901702881,stage5_production_aesthetic_target_v2,configs/student_distill_teacher.json,configs/stage5_reference.json
/home/omen_pc1/photo_score_project/data/raw/aadb/images/farm1_295_19542413113_995218a1dc_b.jpg,val,aadb,farm1_295_19542413113_995218a1dc_b.jpg,/home/omen_pc1/photo_score_project/outputs/distill_exec_20260411/subset_manifests/val.csv,4,0.432182,5,"[""aadb_score"", ""alamp_score"", ""nima_mean_score"", ""pairwise_recovered_score"", ""rgnet_score""]",[],"{""aadb_score"": {""raw_score"": 0.38232421875, ""normalized_score"": 0.38232421875, ""configured_weight"": 0.28, ""effective_weight"": 0.28, ""weighted_contribution"": 0.10705078125}, ""nima_mean_score"": {""raw_score"": 5.321680545806885, ""normalized_score"": 0.48018672731187606, ""configured_weight"": 0.24, ""effective_weight"": 0.24, ""weighted_contribution"": 0.11524481455485025}, ""alamp_score"": {""raw_score"": 0.37999895215034485, ""normalized_score"": 0.37999895215034485, ""configured_weight"": 0.22, ""effective_weight"": 0.22, ""weighted_contribution"": 0.08359976947307586}, ""rgnet_score"": {""raw_score"": 0.4748811423778534, ""normalized_score"": 0.4748811423778534, ""configured_weight"": 0.18, ""effective_weight"": 0.18, ""weighted_contribution"": 0.08547860562801361}, ""pairwise_recovered_score"": {""raw_score"": 0.5101010799407959, ""normalized_score"": 0.5101010799407959, ""configured_weight"": 0.08, ""effective_weight"": 0.08, ""weighted_contribution"": 0.04080808639526367}}",0,[],,0.38232421875,5.321680545806885,0.37999895215034485,0.46282467246055603,0.4748811423778534,0.5101010799407959,stage5_production_aesthetic_target_v2,configs/student_distill_teacher.json,configs/stage5_reference.json
/home/omen_pc1/photo_score_project/data/raw/aadb/images/farm1_342_20268387925_8b3e3ed659_b.jpg,val,aadb,farm1_342_20268387925_8b3e3ed659_b.jpg,/home/omen_pc1/photo_score_project/outputs/distill_exec_20260411/subset_manifests/val.csv,5,0.474838,5,"[""aadb_score"", ""alamp_score"", ""nima_mean_score"", ""pairwise_recovered_score"", ""rgnet_score""]",[],"{""aadb_score"": {""raw_score"": 0.460693359375, ""normalized_score"": 0.460693359375, ""configured_weight"": 0.28, ""effective_weight"": 0.28, ""weighted_contribution"": 0.128994140625}, ""nima_mean_score"": {""raw_score"": 5.583503246307373, ""normalized_score"": 0.509278138478597, ""configured_weight"": 0.24, ""effective_weight"": 0.24, ""weighted_contribution"": 0.12222675323486329}, ""alamp_score"": {""raw_score"": 0.39850908517837524, ""normalized_score"": 0.39850908517837524, ""configured_weight"": 0.22, ""effective_weight"": 0.22, ""weighted_contribution"": 0.08767199873924256}, ""rgnet_score"": {""raw_score"": 0.5285079479217529, ""normalized_score"": 0.5285079479217529, ""configured_weight"": 0.18, ""effective_weight"": 0.18, ""weighted_contribution"": 0.09513143062591553}, ""pairwise_recovered_score"": {""raw_score"": 0.5101723074913025, ""normalized_score"": 0.5101723074913025, ""configured_weight"": 0.08, ""effective_weight"": 0.08, ""weighted_contribution"": 0.0408137845993042}}",0,[],,0.460693359375,5.583503246307373,0.39850908517837524,0.476757287979126,0.5285079479217529,0.5101723074913025,stage5_production_aesthetic_target_v2,configs/student_distill_teacher.json,configs/stage5_reference.json
/home/omen_pc1/photo_score_project/data/raw/aadb/images/farm1_307_20167913586_46cdb89136_b.jpg,val,aadb,farm1_307_20167913586_46cdb89136_b.jpg,/home/omen_pc1/photo_score_project/outputs/distill_exec_20260411/subset_manifests/val.csv,6,0.482051,5,"[""aadb_score"", ""alamp_score"", ""nima_mean_score"", ""pairwise_recovered_score"", ""rgnet_score""]",[],"{""aadb_score"": {""raw_score"": 0.42822265625, ""normalized_score"": 0.42822265625, ""configured_weight"": 0.28, ""effective_weight"": 0.28, ""weighted_contribution"": 0.11990234375000001}, ""nima_mean_score"": {""raw_score"": 5.674400329589844, ""normalized_score"": 0.5193778143988715, ""configured_weight"": 0.24, ""effective_weight"": 0.24, ""weighted_contribution"": 0.12465067545572917}, ""alamp_score"": {""raw_score"": 0.444436252117157, ""normalized_score"": 0.444436252117157, ""configured_weight"": 0.22, ""effective_weight"": 0.22, ""weighted_contribution"": 0.09777597546577453}, ""rgnet_score"": {""raw_score"": 0.5495189428329468, ""normalized_score"": 0.5495189428329468, ""configured_weight"": 0.18, ""effective_weight"": 0.18, ""weighted_contribution"": 0.09891340970993041}, ""pairwise_recovered_score"": {""raw_score"": 0.510107696056366, ""normalized_score"": 0.510107696056366, ""configured_weight"": 0.08, ""effective_weight"": 0.08, ""weighted_contribution"": 0.040808615684509275}}",0,[],,0.42822265625,5.674400329589844,0.444436252117157,0.493058443069458,0.5495189428329468,0.510107696056366,stage5_production_aesthetic_target_v2,configs/student_distill_teacher.json,configs/stage5_reference.json
/home/omen_pc1/photo_score_project/data/raw/aadb/images/farm1_325_20140979326_04d47e3633_b.jpg,val,aadb,farm1_325_20140979326_04d47e3633_b.jpg,/home/omen_pc1/photo_score_project/outputs/distill_exec_20260411/subset_manifests/val.csv,7,0.470195,5,"[""aadb_score"", ""alamp_score"", ""nima_mean_score"", ""pairwise_recovered_score"", ""rgnet_score""]",[],"{""aadb_score"": {""raw_score"": 0.440673828125, ""normalized_score"": 0.440673828125, ""configured_weight"": 0.28, ""effective_weight"": 0.28, ""weighted_contribution"": 0.12338867187500001}, ""nima_mean_score"": {""raw_score"": 5.580456256866455, ""normalized_score"": 0.5089395840962728, ""configured_weight"": 0.24, ""effective_weight"": 0.24, ""weighted_contribution"": 0.12214550018310548}, ""alamp_score"": {""raw_score"": 0.45100173354148865, ""normalized_score"": 0.45100173354148865, ""configured_weight"": 0.22, ""effective_weight"": 0.22, ""weighted_contribution"": 0.0992203813791275}, ""rgnet_score"": {""raw_score"": 0.4701479971408844, ""normalized_score"": 0.4701479971408844, ""configured_weight"": 0.18, ""effective_weight"": 0.18, ""weighted_contribution"": 0.08462663948535919}, ""pairwise_recovered_score"": {""raw_score"": 0.5101711750030518, ""normalized_score"": 0.5101711750030518, ""configured_weight"": 0.08, ""effective_weight"": 0.08, ""weighted_contribution"": 0.04081369400024414}}",0,[],,0.440673828125,5.580456256866455,0.45100173354148865,0.48854514956474304,0.4701479971408844,0.5101711750030518,stage5_production_aesthetic_target_v2,configs/student_distill_teacher.json,configs/stage5_reference.json
/home/omen_pc1/photo_score_project/data/raw/aadb/images/farm1_337_20180466022_6cfcf337ed_b.jpg,val,aadb,farm1_337_20180466022_6cfcf337ed_b.jpg,/home/omen_pc1/photo_score_project/outputs/distill_exec_20260411/subset_manifests/val.csv,8,0.507237,5,"[""aadb_score"", ""alamp_score"", ""nima_mean_score"", ""pairwise_recovered_score"", ""rgnet_score""]",[],"{""aadb_score"": {""raw_score"": 0.4619140625, ""normalized_score"": 0.4619140625, ""configured_weight"": 0.28, ""effective_weight"": 0.28, ""weighted_contribution"": 0.12933593750000003}, ""nima_mean_score"": {""raw_score"": 5.234583377838135, ""normalized_score"": 0.4705092642042372, ""configured_weight"": 0.24, ""effective_weight"": 0.24, ""weighted_contribution"": 0.11292222340901693}, ""alamp_score"": {""raw_score"": 0.5573763847351074, ""normalized_score"": 0.5573763847351074, ""configured_weight"": 0.22, ""effective_weight"": 0.22, ""weighted_contribution"": 0.12262280464172363}, ""rgnet_score"": {""raw_score"": 0.5641063451766968, ""normalized_score"": 0.5641063451766968, ""configured_weight"": 0.18, ""effective_weight"": 0.18, ""weighted_contribution"": 0.10153914213180541}, ""pairwise_recovered_score"": {""raw_score"": 0.5102168917655945, ""normalized_score"": 0.5102168917655945, ""configured_weight"": 0.08, ""effective_weight"": 0.08, ""weighted_contribution"": 0.04081735134124756}}",0,[],,0.4619140625,5.234583377838135,0.5573763847351074,0.5122128129005432,0.5641063451766968,0.5102168917655945,stage5_production_aesthetic_target_v2,configs/student_distill_teacher.json,configs/stage5_reference.json
/home/omen_pc1/photo_score_project/data/raw/aadb/images/farm1_375_20318477612_6070ea9775_b.jpg,val,aadb,farm1_375_20318477612_6070ea9775_b.jpg,/home/omen_pc1/photo_score_project/outputs/distill_exec_20260411/subset_manifests/val.csv,9,0.480002,5,"[""aadb_score"", ""alamp_score"", ""nima_mean_score"", ""pairwise_recovered_score"", ""rgnet_score""]",[],"{""aadb_score"": {""raw_score"": 0.476806640625, ""normalized_score"": 0.476806640625, ""configured_weight"": 0.28, ""effective_weight"": 0.28, ""weighted_contribution"": 0.133505859375}, ""nima_mean_score"": {""raw_score"": 5.3746819496154785, ""normalized_score"": 0.4860757721794976, ""configured_weight"": 0.24, ""effective_weight"": 0.24, ""weighted_contribution"": 0.11665818532307942}, ""alamp_score"": {""raw_score"": 0.48368343710899353, ""normalized_score"": 0.48368343710899353, ""configured_weight"": 0.22, ""effective_weight"": 0.22, ""weighted_contribution"": 0.10641035616397858}, ""rgnet_score"": {""raw_score"": 0.4589889645576477, ""normalized_score"": 0.4589889645576477, ""configured_weight"": 0.18, ""effective_weight"": 0.18, ""weighted_contribution"": 0.08261801362037659}, ""pairwise_recovered_score"": {""raw_score"": 0.5101250410079956, ""normalized_score"": 0.5101250410079956, ""configured_weight"": 0.08, ""effective_weight"": 0.08, ""weighted_contribution"": 0.04081000328063965}}",0,[],,0.476806640625,5.3746819496154785,0.48368343710899353,0.4950685203075409,0.4589889645576477,0.5101250410079956,stage5_production_aesthetic_target_v2,configs/student_distill_teacher.json,configs/stage5_reference.json
/home/omen_pc1/photo_score_project/data/raw/aadb/images/farm1_392_20320089752_5364378089_b.jpg,val,aadb,farm1_392_20320089752_5364378089_b.jpg,/home/omen_pc1/photo_score_project/outputs/distill_exec_20260411/subset_manifests/val.csv,10,0.492426,5,"[""aadb_score"", ""alamp_score"", ""nima_mean_score"", ""pairwise_recovered_score"", ""rgnet_score""]",[],"{""aadb_score"": {""raw_score"": 0.556640625, ""normalized_score"": 0.556640625, ""configured_weight"": 0.28, ""effective_weight"": 0.28, ""weighted_contribution"": 0.15585937500000002}, ""nima_mean_score"": {""raw_score"": 5.341867446899414, ""normalized_score"": 0.48242971632215714, ""configured_weight"": 0.24, ""effective_weight"": 0.24, ""weighted_contribution"": 0.1157831319173177}, ""alamp_score"": {""raw_score"": 0.3909223675727844, ""normalized_score"": 0.3909223675727844, ""configured_weight"": 0.22, ""effective_weight"": 0.22, ""weighted_contribution"": 0.08600292086601258}, ""rgnet_score"": {""raw_score"": 0.5220544338226318, ""normalized_score"": 0.5220544338226318, ""configured_weight"": 0.18, ""effective_weight"": 0.18, ""weighted_contribution"": 0.09396979808807372}, ""pairwise_recovered_score"": {""raw_score"": 0.5101380944252014, ""normalized_score"": 0.5101380944252014, ""configured_weight"": 0.08, ""effective_weight"": 0.08, ""weighted_contribution"": 0.040811047554016114}}",0,[],,0.556640625,5.341867446899414,0.3909223675727844,0.5195619463920593,0.5220544338226318,0.5101380944252014,stage5_production_aesthetic_target_v2,configs/student_distill_teacher.json,configs/stage5_reference.json
/home/omen_pc1/photo_score_project/data/raw/aadb/images/farm1_284_19910128878_9de0648e36_b.jpg,val,aadb,farm1_284_19910128878_9de0648e36_b.jpg,/home/omen_pc1/photo_score_project/outputs/distill_exec_20260411/subset_manifests/val.csv,11,0.46002,5,"[""aadb_score"", ""alamp_score"", ""nima_mean_score"", ""pairwise_recovered_score"", ""rgnet_score""]",[],"{""aadb_score"": {""raw_score"": 0.351318359375, ""normalized_score"": 0.351318359375, ""configured_weight"": 0.28, ""effective_weight"": 0.28, ""weighted_contribution"": 0.098369140625}, ""nima_mean_score"": {""raw_score"": 5.585501670837402, ""normalized_score"": 0.5095001856486002, ""configured_weight"": 0.24, ""effective_weight"": 0.24, ""weighted_contribution"": 0.12228004455566405}, ""alamp_score"": {""raw_score"": 0.49070385098457336, ""normalized_score"": 0.49070385098457336, ""configured_weight"": 0.22, ""effective_weight"": 0.22, ""weighted_contribution"": 0.10795484721660614}, ""rgnet_score"": {""raw_score"": 0.5033833980560303, ""normalized_score"": 0.5033833980560303, ""configured_weight"": 0.18, ""effective_weight"": 0.18, ""weighted_contribution"": 0.09060901165008545}, ""pairwise_recovered_score"": {""raw_score"": 0.5100823640823364, ""normalized_score"": 0.5100823640823364, ""configured_weight"": 0.08, ""effective_weight"": 0.08, ""weighted_contribution"": 0.04080658912658691}}",0,[],,0.351318359375,5.585501670837402,0.49070385098457336,0.5319646596908569,0.5033833980560303,0.5100823640823364,stage5_production_aesthetic_target_v2,configs/student_distill_teacher.json,configs/stage5_reference.json
/home/omen_pc1/photo_score_project/data/raw/aadb/images/farm1_375_19992327020_c83fa1ee09_b.jpg,val,aadb,farm1_375_19992327020_c83fa1ee09_b.jpg,/home/omen_pc1/photo_score_project/outputs/distill_exec_20260411/subset_manifests/val.csv,12,0.624935,5,"[""aadb_score"", ""alamp_score"", ""nima_mean_score"", ""pairwise_recovered_score"", ""rgnet_score""]",[],"{""aadb_score"": {""raw_score"": 0.63427734375, ""normalized_score"": 0.63427734375, ""configured_weight"": 0.28, ""effective_weight"": 0.28, ""weighted_contribution"": 0.17759765625}, ""nima_mean_score"": {""raw_score"": 5.928018569946289, ""normalized_score"": 0.547557618882921, ""configured_weight"": 0.24, ""effective_weight"": 0.24, ""weighted_contribution"": 0.13141382853190103}, ""alamp_score"": {""raw_score"": 0.7172757983207703, ""normalized_score"": 0.7172757983207703, ""configured_weight"": 0.22, ""effective_weight"": 0.22, ""weighted_contribution"": 0.15780067563056946}, ""rgnet_score"": {""raw_score"": 0.6517107486724854, ""normalized_score"": 0.6517107486724854, ""configured_weight"": 0.18, ""effective_weight"": 0.18, ""weighted_contribution"": 0.11730793476104735}, ""pairwise_recovered_score"": {""raw_score"": 0.5101814270019531, ""normalized_score"": 0.5101814270019531, ""configured_weight"": 0.08, ""effective_weight"": 0.08, ""weighted_contribution"": 0.04081451416015625}}",0,[],,0.63427734375,5.928018569946289,0.7172757983207703,0.541827917098999,0.6517107486724854,0.5101814270019531,stage5_production_aesthetic_target_v2,configs/student_distill_teacher.json,configs/stage5_reference.json
/home/omen_pc1/photo_score_project/data/raw/aadb/images/farm1_467_20115649945_789c038be8_b.jpg,val,aadb,farm1_467_20115649945_789c038be8_b.jpg,/home/omen_pc1/photo_score_project/outputs/distill_exec_20260411/subset_manifests/val.csv,13,0.552536,5,"[""aadb_score"", ""alamp_score"", ""nima_mean_score"", ""pairwise_recovered_score"", ""rgnet_score""]",[],"{""aadb_score"": {""raw_score"": 0.5888671875, ""normalized_score"": 0.5888671875, ""configured_weight"": 0.28, ""effective_weight"": 0.28, ""weighted_contribution"": 0.1648828125}, ""nima_mean_score"": {""raw_score"": 5.287724494934082, ""normalized_score"": 0.47641383277045357, ""configured_weight"": 0.24, ""effective_weight"": 0.24, ""weighted_contribution"": 0.11433931986490885}, ""alamp_score"": {""raw_score"": 0.5997158885002136, ""normalized_score"": 0.5997158885002136, ""configured_weight"": 0.22, ""effective_weight"": 0.22, ""weighted_contribution"": 0.131937495470047}, ""rgnet_score"": {""raw_score"": 0.5586865544319153, ""normalized_score"": 0.5586865544319153, ""configured_weight"": 0.18, ""effective_weight"": 0.18, ""weighted_contribution"": 0.10056357979774475}, ""pairwise_recovered_score"": {""raw_score"": 0.5101571083068848, ""normalized_score"": 0.5101571083068848, ""configured_weight"": 0.08, ""effective_weight"": 0.08, ""weighted_contribution"": 0.04081256866455078}}",0,[],,0.5888671875,5.287724494934082,0.5997158885002136,0.5053191781044006,0.5586865544319153,0.5101571083068848,stage5_production_aesthetic_target_v2,configs/student_distill_teacher.json,configs/stage5_reference.json
